2018-08-16 07:04:14 status unpacked libsqlite3-0:amd64 3.22.0-1
2018-08-16 07:04:14 status unpacked libsqlite3-0:amd64 3.22.0-1
2018-08-16 07:04:14 install libpython3.6-stdlib:amd64 <none> 3.6.5-3
2018-08-16 07:04:14 status half-installed libpython3.6-stdlib:amd64 3.6.5-3
2018-08-16 07:04:14 status unpacked libpython3.6-stdlib:amd64 3.6.5-3
2018-08-16 07:04:14 status unpacked libpython3.6-stdlib:amd64 3.6.5-3
2018-08-16 07:04:14 install python3.6:amd64 <none> 3.6.5-3
2018-08-16 07:04:14 status half-installed python3.6:amd64 3.6.5-3
2018-08-16 07:04:14 status unpacked python3.6:amd64 3.6.5-3
2018-08-16 07:04:14 status unpacked python3.6:amd64 3.6.5-3
2018-08-16 07:04:14 install libpython3-stdlib:amd64 <none> 3.6.5-3ubuntu1
2018-08-16 07:04:14 status half-installed libpython3-stdlib:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:14 status unpacked libpython3-stdlib:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:14 status unpacked libpython3-stdlib:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:14 startup packages configure
2018-08-16 07:04:14 configure python3-minimal:amd64 3.6.5-3ubuntu1 <none>
2018-08-16 07:04:14 status unpacked python3-minimal:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:14 status half-configured python3-minimal:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:15 status installed python3-minimal:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:15 startup archives unpack
2018-08-16 07:04:15 install python3:amd64 <none> 3.6.5-3ubuntu1
2018-08-16 07:04:15 status half-installed python3:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:15 status unpacked python3:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:15 status unpacked python3:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:15 install distro-info-data:all <none> 0.37ubuntu0.1
2018-08-16 07:04:15 status half-installed distro-info-data:all 0.37ubuntu0.1
2018-08-16 07:04:15 status unpacked distro-info-data:all 0.37ubuntu0.1
2018-08-16 07:04:15 status unpacked distro-info-data:all 0.37ubuntu0.1
2018-08-16 07:04:15 install libglib2.0-0:amd64 <none> 2.56.1-2ubuntu1
2018-08-16 07:04:15 status half-installed libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-08-16 07:04:15 status unpacked libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-08-16 07:04:15 status unpacked libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-08-16 07:04:15 install libgirepository-1.0-1:amd64 <none> 1.56.1-1
2018-08-16 07:04:15 status half-installed libgirepository-1.0-1:amd64 1.56.1-1
2018-08-16 07:04:15 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2018-08-16 07:04:15 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2018-08-16 07:04:15 install gir1.2-glib-2.0:amd64 <none> 1.56.1-1
2018-08-16 07:04:15 status half-installed gir1.2-glib-2.0:amd64 1.56.1-1
2018-08-16 07:04:15 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2018-08-16 07:04:15 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2018-08-16 07:04:15 install libdbus-1-3:amd64 <none> 1.12.2-1ubuntu1
2018-08-16 07:04:15 status half-installed libdbus-1-3:amd64 1.12.2-1ubuntu1
2018-08-16 07:04:15 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1
2018-08-16 07:04:15 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1
2018-08-16 07:04:15 install lsb-release:all <none> 9.20170808ubuntu1
2018-08-16 07:04:15 status half-installed lsb-release:all 9.20170808ubuntu1
2018-08-16 07:04:15 status unpacked lsb-release:all 9.20170808ubuntu1
2018-08-16 07:04:15 status unpacked lsb-release:all 9.20170808ubuntu1
2018-08-16 07:04:15 install python3-dbus:amd64 <none> 1.2.6-1
2018-08-16 07:04:15 status half-installed python3-dbus:amd64 1.2.6-1
2018-08-16 07:04:15 status unpacked python3-dbus:amd64 1.2.6-1
2018-08-16 07:04:15 status unpacked python3-dbus:amd64 1.2.6-1
2018-08-16 07:04:15 install python3-gi:amd64 <none> 3.26.1-2
2018-08-16 07:04:15 status half-installed python3-gi:amd64 3.26.1-2
2018-08-16 07:04:15 status unpacked python3-gi:amd64 3.26.1-2
2018-08-16 07:04:15 status unpacked python3-gi:amd64 3.26.1-2
2018-08-16 07:04:15 install iso-codes:all <none> 3.79-1
2018-08-16 07:04:15 status half-installed iso-codes:all 3.79-1
2018-08-16 07:04:16 status unpacked iso-codes:all 3.79-1
2018-08-16 07:04:16 status unpacked iso-codes:all 3.79-1
2018-08-16 07:04:16 install python-apt-common:all <none> 1.6.2
2018-08-16 07:04:16 status half-installed python-apt-common:all 1.6.2
2018-08-16 07:04:16 status unpacked python-apt-common:all 1.6.2
2018-08-16 07:04:16 status unpacked python-apt-common:all 1.6.2
2018-08-16 07:04:16 install python3-apt:amd64 <none> 1.6.2
2018-08-16 07:04:16 status half-installed python3-apt:amd64 1.6.2
2018-08-16 07:04:16 status unpacked python3-apt:amd64 1.6.2
2018-08-16 07:04:16 status unpacked python3-apt:amd64 1.6.2
2018-08-16 07:04:16 install libassuan0:amd64 <none> 2.5.1-2
2018-08-16 07:04:16 status half-installed libassuan0:amd64 2.5.1-2
2018-08-16 07:04:16 status unpacked libassuan0:amd64 2.5.1-2
2018-08-16 07:04:16 status unpacked libassuan0:amd64 2.5.1-2
2018-08-16 07:04:16 install gpgconf:amd64 <none> 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 status half-installed gpgconf:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 install gpg:amd64 <none> 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 status half-installed gpg:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 status unpacked gpg:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 status unpacked gpg:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:16 install python3-software-properties:all <none> 0.96.24.32.4
2018-08-16 07:04:16 status half-installed python3-software-properties:all 0.96.24.32.4
2018-08-16 07:04:16 status unpacked python3-software-properties:all 0.96.24.32.4
2018-08-16 07:04:16 status unpacked python3-software-properties:all 0.96.24.32.4
2018-08-16 07:04:16 install software-properties-common:all <none> 0.96.24.32.4
2018-08-16 07:04:16 status half-installed software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:16 status unpacked software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:16 status unpacked software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:16 startup packages configure
2018-08-16 07:04:16 configure python-apt-common:all 1.6.2 <none>
2018-08-16 07:04:16 status unpacked python-apt-common:all 1.6.2
2018-08-16 07:04:16 status half-configured python-apt-common:all 1.6.2
2018-08-16 07:04:16 status installed python-apt-common:all 1.6.2
2018-08-16 07:04:16 configure readline-common:all 7.0-3 <none>
2018-08-16 07:04:16 status unpacked readline-common:all 7.0-3
2018-08-16 07:04:16 status half-configured readline-common:all 7.0-3
2018-08-16 07:04:16 status installed readline-common:all 7.0-3
2018-08-16 07:04:16 configure mime-support:all 3.60ubuntu1 <none>
2018-08-16 07:04:16 status unpacked mime-support:all 3.60ubuntu1
2018-08-16 07:04:16 status unpacked mime-support:all 3.60ubuntu1
2018-08-16 07:04:16 status unpacked mime-support:all 3.60ubuntu1
2018-08-16 07:04:16 status half-configured mime-support:all 3.60ubuntu1
2018-08-16 07:04:16 status installed mime-support:all 3.60ubuntu1
2018-08-16 07:04:16 configure iso-codes:all 3.79-1 <none>
2018-08-16 07:04:16 status unpacked iso-codes:all 3.79-1
2018-08-16 07:04:16 status half-configured iso-codes:all 3.79-1
2018-08-16 07:04:16 status installed iso-codes:all 3.79-1
2018-08-16 07:04:16 configure libreadline7:amd64 7.0-3 <none>
2018-08-16 07:04:16 status unpacked libreadline7:amd64 7.0-3
2018-08-16 07:04:16 status half-configured libreadline7:amd64 7.0-3
2018-08-16 07:04:16 status installed libreadline7:amd64 7.0-3
2018-08-16 07:04:16 configure libglib2.0-0:amd64 2.56.1-2ubuntu1 <none>
2018-08-16 07:04:16 status unpacked libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-08-16 07:04:16 status half-configured libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-08-16 07:04:16 status installed libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-08-16 07:04:16 configure distro-info-data:all 0.37ubuntu0.1 <none>
2018-08-16 07:04:16 status unpacked distro-info-data:all 0.37ubuntu0.1
2018-08-16 07:04:16 status half-configured distro-info-data:all 0.37ubuntu0.1
2018-08-16 07:04:16 status installed distro-info-data:all 0.37ubuntu0.1
2018-08-16 07:04:16 configure libgirepository-1.0-1:amd64 1.56.1-1 <none>
2018-08-16 07:04:16 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2018-08-16 07:04:16 status half-configured libgirepository-1.0-1:amd64 1.56.1-1
2018-08-16 07:04:16 status installed libgirepository-1.0-1:amd64 1.56.1-1
2018-08-16 07:04:16 configure gir1.2-glib-2.0:amd64 1.56.1-1 <none>
2018-08-16 07:04:16 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2018-08-16 07:04:16 status half-configured gir1.2-glib-2.0:amd64 1.56.1-1
2018-08-16 07:04:16 status installed gir1.2-glib-2.0:amd64 1.56.1-1
2018-08-16 07:04:16 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-16 07:04:16 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:16 status installed libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:16 configure libsqlite3-0:amd64 3.22.0-1 <none>
2018-08-16 07:04:16 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:16 status unpacked libsqlite3-0:amd64 3.22.0-1
2018-08-16 07:04:16 status half-configured libsqlite3-0:amd64 3.22.0-1
2018-08-16 07:04:16 status installed libsqlite3-0:amd64 3.22.0-1
2018-08-16 07:04:16 configure libassuan0:amd64 2.5.1-2 <none>
2018-08-16 07:04:16 status unpacked libassuan0:amd64 2.5.1-2
2018-08-16 07:04:16 status half-configured libassuan0:amd64 2.5.1-2
2018-08-16 07:04:16 status installed libassuan0:amd64 2.5.1-2
2018-08-16 07:04:16 configure libmpdec2:amd64 2.4.2-1ubuntu1 <none>
2018-08-16 07:04:16 status unpacked libmpdec2:amd64 2.4.2-1ubuntu1
2018-08-16 07:04:16 status half-configured libmpdec2:amd64 2.4.2-1ubuntu1
2018-08-16 07:04:16 status installed libmpdec2:amd64 2.4.2-1ubuntu1
2018-08-16 07:04:16 configure libdbus-1-3:amd64 1.12.2-1ubuntu1 <none>
2018-08-16 07:04:16 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1
2018-08-16 07:04:16 status half-configured libdbus-1-3:amd64 1.12.2-1ubuntu1
2018-08-16 07:04:16 status installed libdbus-1-3:amd64 1.12.2-1ubuntu1
2018-08-16 07:04:16 configure libpython3.6-stdlib:amd64 3.6.5-3 <none>
2018-08-16 07:04:16 status unpacked libpython3.6-stdlib:amd64 3.6.5-3
2018-08-16 07:04:16 status half-configured libpython3.6-stdlib:amd64 3.6.5-3
2018-08-16 07:04:16 status installed libpython3.6-stdlib:amd64 3.6.5-3
2018-08-16 07:04:16 configure python3.6:amd64 3.6.5-3 <none>
2018-08-16 07:04:16 status unpacked python3.6:amd64 3.6.5-3
2018-08-16 07:04:16 status half-configured python3.6:amd64 3.6.5-3
2018-08-16 07:04:17 status installed python3.6:amd64 3.6.5-3
2018-08-16 07:04:17 configure gpgconf:amd64 2.2.4-1ubuntu1.1 <none>
2018-08-16 07:04:17 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:17 status half-configured gpgconf:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:17 status installed gpgconf:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:17 configure gpg:amd64 2.2.4-1ubuntu1.1 <none>
2018-08-16 07:04:17 status unpacked gpg:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:17 status half-configured gpg:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:17 status installed gpg:amd64 2.2.4-1ubuntu1.1
2018-08-16 07:04:17 configure libpython3-stdlib:amd64 3.6.5-3ubuntu1 <none>
2018-08-16 07:04:17 status unpacked libpython3-stdlib:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:17 status half-configured libpython3-stdlib:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:17 status installed libpython3-stdlib:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:17 configure python3:amd64 3.6.5-3ubuntu1 <none>
2018-08-16 07:04:17 status unpacked python3:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:17 status half-configured python3:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:17 status installed python3:amd64 3.6.5-3ubuntu1
2018-08-16 07:04:17 configure python3-gi:amd64 3.26.1-2 <none>
2018-08-16 07:04:17 status unpacked python3-gi:amd64 3.26.1-2
2018-08-16 07:04:17 status half-configured python3-gi:amd64 3.26.1-2
2018-08-16 07:04:17 status installed python3-gi:amd64 3.26.1-2
2018-08-16 07:04:17 configure lsb-release:all 9.20170808ubuntu1 <none>
2018-08-16 07:04:17 status unpacked lsb-release:all 9.20170808ubuntu1
2018-08-16 07:04:17 status half-configured lsb-release:all 9.20170808ubuntu1
2018-08-16 07:04:17 status installed lsb-release:all 9.20170808ubuntu1
2018-08-16 07:04:17 configure python3-apt:amd64 1.6.2 <none>
2018-08-16 07:04:17 status unpacked python3-apt:amd64 1.6.2
2018-08-16 07:04:17 status half-configured python3-apt:amd64 1.6.2
2018-08-16 07:04:18 status installed python3-apt:amd64 1.6.2
2018-08-16 07:04:18 configure python3-dbus:amd64 1.2.6-1 <none>
2018-08-16 07:04:18 status unpacked python3-dbus:amd64 1.2.6-1
2018-08-16 07:04:18 status half-configured python3-dbus:amd64 1.2.6-1
2018-08-16 07:04:18 status installed python3-dbus:amd64 1.2.6-1
2018-08-16 07:04:18 configure python3-software-properties:all 0.96.24.32.4 <none>
2018-08-16 07:04:18 status unpacked python3-software-properties:all 0.96.24.32.4
2018-08-16 07:04:18 status half-configured python3-software-properties:all 0.96.24.32.4
2018-08-16 07:04:18 status installed python3-software-properties:all 0.96.24.32.4
2018-08-16 07:04:18 configure software-properties-common:all 0.96.24.32.4 <none>
2018-08-16 07:04:18 status unpacked software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:18 status unpacked software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:18 status half-configured software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:18 status installed software-properties-common:all 0.96.24.32.4
2018-08-16 07:04:18 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-16 07:04:18 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:18 status installed libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:23 startup archives unpack
2018-08-16 07:04:23 install locales:all <none> 2.27-3ubuntu1
2018-08-16 07:04:23 status half-installed locales:all 2.27-3ubuntu1
2018-08-16 07:04:24 status unpacked locales:all 2.27-3ubuntu1
2018-08-16 07:04:24 status unpacked locales:all 2.27-3ubuntu1
2018-08-16 07:04:24 install language-pack-en-base:all <none> 1:18.04+20180712
2018-08-16 07:04:24 status half-installed language-pack-en-base:all 1:18.04+20180712
2018-08-16 07:04:24 status unpacked language-pack-en-base:all 1:18.04+20180712
2018-08-16 07:04:24 status unpacked language-pack-en-base:all 1:18.04+20180712
2018-08-16 07:04:24 install language-pack-en:all <none> 1:18.04+20180712
2018-08-16 07:04:24 status half-installed language-pack-en:all 1:18.04+20180712
2018-08-16 07:04:24 status unpacked language-pack-en:all 1:18.04+20180712
2018-08-16 07:04:24 status unpacked language-pack-en:all 1:18.04+20180712
2018-08-16 07:04:24 startup packages configure
2018-08-16 07:04:24 configure locales:all 2.27-3ubuntu1 <none>
2018-08-16 07:04:24 status unpacked locales:all 2.27-3ubuntu1
2018-08-16 07:04:24 status unpacked locales:all 2.27-3ubuntu1
2018-08-16 07:04:24 status half-configured locales:all 2.27-3ubuntu1
2018-08-16 07:04:38 status installed locales:all 2.27-3ubuntu1
2018-08-16 07:04:38 configure language-pack-en:all 1:18.04+20180712 <none>
2018-08-16 07:04:38 status unpacked language-pack-en:all 1:18.04+20180712
2018-08-16 07:04:38 status half-configured language-pack-en:all 1:18.04+20180712
2018-08-16 07:04:38 status installed language-pack-en:all 1:18.04+20180712
2018-08-16 07:04:38 configure language-pack-en-base:all 1:18.04+20180712 <none>
2018-08-16 07:04:38 status unpacked language-pack-en-base:all 1:18.04+20180712
2018-08-16 07:04:38 status half-configured language-pack-en-base:all 1:18.04+20180712
2018-08-16 07:04:39 status installed language-pack-en-base:all 1:18.04+20180712
2018-08-16 07:04:42 startup archives unpack
2018-08-16 07:04:42 install runit:amd64 <none> 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status half-installed runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status unpacked runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status unpacked runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 startup packages configure
2018-08-16 07:04:42 configure runit:amd64 2.1.2-9.2ubuntu1 <none>
2018-08-16 07:04:42 status unpacked runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status unpacked runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status unpacked runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status unpacked runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status half-configured runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:42 status installed runit:amd64 2.1.2-9.2ubuntu1
2018-08-16 07:04:45 startup archives unpack
2018-08-16 07:04:46 install libcap2:amd64 <none> 1:2.25-1.2
2018-08-16 07:04:46 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:46 status half-installed libcap2:amd64 1:2.25-1.2
2018-08-16 07:04:46 status unpacked libcap2:amd64 1:2.25-1.2
2018-08-16 07:04:46 status unpacked libcap2:amd64 1:2.25-1.2
2018-08-16 07:04:46 install libnet1:amd64 <none> 1.1.6+dfsg-3.1
2018-08-16 07:04:46 status half-installed libnet1:amd64 1.1.6+dfsg-3.1
2018-08-16 07:04:46 status unpacked libnet1:amd64 1.1.6+dfsg-3.1
2018-08-16 07:04:46 status unpacked libnet1:amd64 1.1.6+dfsg-3.1
2018-08-16 07:04:46 install libwrap0:amd64 <none> 7.6.q-27
2018-08-16 07:04:46 status half-installed libwrap0:amd64 7.6.q-27
2018-08-16 07:04:46 status unpacked libwrap0:amd64 7.6.q-27
2018-08-16 07:04:46 status unpacked libwrap0:amd64 7.6.q-27
2018-08-16 07:04:46 install libivykis0:amd64 <none> 0.42.2-1
2018-08-16 07:04:46 status half-installed libivykis0:amd64 0.42.2-1
2018-08-16 07:04:46 status unpacked libivykis0:amd64 0.42.2-1
2018-08-16 07:04:46 status unpacked libivykis0:amd64 0.42.2-1
2018-08-16 07:04:46 install syslog-ng-mod-journal:amd64 <none> 3.13.2-3
2018-08-16 07:04:46 status half-installed syslog-ng-mod-journal:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-mod-journal:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-mod-journal:amd64 3.13.2-3
2018-08-16 07:04:46 install syslog-ng-core:amd64 <none> 3.13.2-3
2018-08-16 07:04:46 status half-installed syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 startup packages configure
2018-08-16 07:04:46 configure libnet1:amd64 1.1.6+dfsg-3.1 <none>
2018-08-16 07:04:46 status unpacked libnet1:amd64 1.1.6+dfsg-3.1
2018-08-16 07:04:46 status half-configured libnet1:amd64 1.1.6+dfsg-3.1
2018-08-16 07:04:46 status installed libnet1:amd64 1.1.6+dfsg-3.1
2018-08-16 07:04:46 configure libcap2:amd64 1:2.25-1.2 <none>
2018-08-16 07:04:46 status unpacked libcap2:amd64 1:2.25-1.2
2018-08-16 07:04:46 status half-configured libcap2:amd64 1:2.25-1.2
2018-08-16 07:04:46 status installed libcap2:amd64 1:2.25-1.2
2018-08-16 07:04:46 configure libivykis0:amd64 0.42.2-1 <none>
2018-08-16 07:04:46 status unpacked libivykis0:amd64 0.42.2-1
2018-08-16 07:04:46 status half-configured libivykis0:amd64 0.42.2-1
2018-08-16 07:04:46 status installed libivykis0:amd64 0.42.2-1
2018-08-16 07:04:46 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-16 07:04:46 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:46 status installed libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:46 configure libwrap0:amd64 7.6.q-27 <none>
2018-08-16 07:04:46 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:46 status unpacked libwrap0:amd64 7.6.q-27
2018-08-16 07:04:46 status half-configured libwrap0:amd64 7.6.q-27
2018-08-16 07:04:46 status installed libwrap0:amd64 7.6.q-27
2018-08-16 07:04:46 configure syslog-ng-mod-journal:amd64 3.13.2-3 <none>
2018-08-16 07:04:46 status unpacked syslog-ng-mod-journal:amd64 3.13.2-3
2018-08-16 07:04:46 status half-configured syslog-ng-mod-journal:amd64 3.13.2-3
2018-08-16 07:04:46 status installed syslog-ng-mod-journal:amd64 3.13.2-3
2018-08-16 07:04:46 configure syslog-ng-core:amd64 3.13.2-3 <none>
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status unpacked syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status half-configured syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 status installed syslog-ng-core:amd64 3.13.2-3
2018-08-16 07:04:46 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-16 07:04:46 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:46 status installed libc-bin:amd64 2.27-3ubuntu1
2018-08-16 07:04:49 startup archives unpack
2018-08-16 07:04:49 install cron:amd64 <none> 3.0pl1-128.1ubuntu1
2018-08-16 07:04:49 status half-installed cron:amd64 3.0pl1-128.1ubuntu1
2018-08-16 07:04:49 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
